Conventions,G,BADC-CSV,1
title,G,uk-radiation-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202107
history,G,Created 2021-07-16
last_revised_date,G,2021-07-16
observation_station,G,auchincruive
historic_county_name,G,ayrshire
midas_station_id,G,01005
location,G,55.477,-4.565
height,G,48,m
date_valid,G,2008-01-01 00:00:00,2008-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,glbl_irad_amt,Global solar irradiation amount,KJ/m2
type,glbl_irad_amt,int
long_name,glbl_irad_amt_q,QC code: Global solar irradiation amount,1
type,glbl_irad_amt_q,int
long_name,difu_irad_amt,Diffuse solar irradiation amount,KJ/m2
type,difu_irad_amt,int
long_name,difu_irad_amt_q,QC code: Diffuse solar irradiation amount,1
type,difu_irad_amt_q,int
long_name,direct_irad,Direct solar irradiation amount,KJ/m2
type,direct_irad,int
long_name,direct_irad_q,QC code: Direct solar irradiation amount,1
type,direct_irad_q,int
long_name,irad_bal_amt,Irradiation balance amount,KJ/m2
type,irad_bal_amt,int
long_name,irad_bal_amt_q,QC code: Irradiation balance amount,1
type,irad_bal_amt_q,int
long_name,glbl_s_lat_irad_amt,Mean global S latitude radiation,KJ/m2
type,glbl_s_lat_irad_amt,int
long_name,glbl_s_lat_irad_amt_q,QC code: Mean global S latitude radiation,1
type,glbl_s_lat_irad_amt_q,int
long_name,glbl_horz_ilmn,Global horizontal illumination,KJ/m2
type,glbl_horz_ilmn,int
long_name,glbl_horz_ilmn_q,QC code: Global horizontal illumination,1
type,glbl_horz_ilmn_q,int
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,version_num,met_domain_name,src_id,rec_st_ind,glbl_irad_amt,glbl_irad_amt_q,difu_irad_amt,difu_irad_amt_q,direct_irad,direct_irad_q,irad_bal_amt,irad_bal_amt_q,glbl_s_lat_irad_amt,glbl_s_lat_irad_amt_q,glbl_horz_ilmn,glbl_horz_ilmn_q,meto_stmp_time,midas_stmp_etime
2008-10-01 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 03:19:00,391
2008-10-01 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 04:18:00,332
2008-10-01 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 05:23:00,267
2008-10-01 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 06:19:00,211
2008-10-01 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 07:18:00,152
2008-10-01 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 08:03:00,107
2008-10-01 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,309,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 09:03:00,47
2008-10-01 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,512,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 10:15:00,886
2008-10-01 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1111,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 11:14:00,827
2008-10-01 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1789,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 12:17:00,764
2008-10-01 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1541,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 13:17:00,704
2008-10-01 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1012,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 14:17:00,644
2008-10-01 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,445,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 15:18:00,583
2008-10-01 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,900,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 16:17:00,524
2008-10-01 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,640,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 17:16:00,465
2008-10-01 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,193,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 18:15:00,406
2008-10-01 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 19:16:00,345
2008-10-01 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 20:17:00,284
2008-10-01 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 21:16:00,225
2008-10-01 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 22:17:00,164
2008-10-01 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-01 23:17:00,104
2008-10-02 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 00:16:00,1485
2008-10-02 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 01:14:00,516
2008-10-02 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 02:16:00,454
2008-10-02 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 03:15:00,395
2008-10-02 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 04:16:00,334
2008-10-02 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 05:15:00,275
2008-10-02 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 06:16:00,214
2008-10-02 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 07:13:00,157
2008-10-02 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 08:16:00,94
2008-10-02 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,346,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 09:16:00,34
2008-10-02 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,924,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 10:16:00,885
2008-10-02 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,973,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 11:16:00,825
2008-10-02 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,1405,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 12:16:00,765
2008-10-02 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,873,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 13:16:00,705
2008-10-02 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,951,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 14:16:00,645
2008-10-02 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,872,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 15:16:00,585
2008-10-02 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,919,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 16:16:00,525
2008-10-02 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,420,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 17:17:00,464
2008-10-02 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,377,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 18:15:00,406
2008-10-02 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 19:15:00,346
2008-10-02 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 20:16:00,285
2008-10-02 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 21:16:00,225
2008-10-02 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 22:16:00,165
2008-10-02 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-02 23:04:00,117
2008-10-03 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 00:22:00,1481
2008-10-03 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 01:16:00,514
2008-10-03 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 02:13:00,457
2008-10-03 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 03:16:00,394
2008-10-03 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 04:14:00,336
2008-10-03 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 05:15:00,275
2008-10-03 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 06:16:00,214
2008-10-03 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 07:16:00,154
2008-10-03 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,28,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 08:16:00,94
2008-10-03 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,278,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 09:16:00,34
2008-10-03 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,595,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 10:16:00,887
2008-10-03 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1351,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 11:15:00,828
2008-10-03 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1742,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 12:01:00,782
2008-10-03 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1777,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 13:02:00,721
2008-10-03 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,2041,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 14:02:00,661
2008-10-03 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1732,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 15:02:00,601
2008-10-03 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,947,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 16:02:00,541
2008-10-03 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,649,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 17:01:00,482
2008-10-03 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,426,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 18:02:00,421
2008-10-03 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 19:13:00,350
2008-10-03 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 20:16:00,287
2008-10-03 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 21:15:00,228
2008-10-03 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 22:16:00,167
2008-10-03 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-03 23:16:00,107
2008-10-04 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 00:15:00,1488
2008-10-04 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 01:16:00,514
2008-10-04 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 02:16:00,454
2008-10-04 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 03:16:00,394
2008-10-04 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 04:13:00,337
2008-10-04 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 05:16:00,274
2008-10-04 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 06:16:00,214
2008-10-04 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 07:16:00,154
2008-10-04 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,5,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 08:16:00,94
2008-10-04 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,50,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 09:15:00,35
2008-10-04 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,72,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 10:14:00,889
2008-10-04 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,90,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 11:14:00,829
2008-10-04 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,139,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 12:15:00,768
2008-10-04 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,210,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 13:15:00,708
2008-10-04 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,316,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 14:02:00,661
2008-10-04 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,193,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 15:02:00,601
2008-10-04 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,281,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 16:14:00,529
2008-10-04 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,332,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 17:16:00,467
2008-10-04 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,297,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 18:15:00,408
2008-10-04 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 19:14:00,349
2008-10-04 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 20:16:00,287
2008-10-04 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 21:16:00,227
2008-10-04 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 22:16:00,167
2008-10-04 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-04 23:16:00,107
2008-10-05 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 00:14:00,1487
2008-10-05 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 01:16:00,514
2008-10-05 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 02:15:00,455
2008-10-05 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 03:16:00,394
2008-10-05 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 04:14:00,336
2008-10-05 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 05:14:00,276
2008-10-05 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 06:16:00,214
2008-10-05 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,3,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 07:14:00,156
2008-10-05 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,31,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 08:16:00,94
2008-10-05 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,383,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 09:16:00,34
2008-10-05 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,868,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 10:14:00,887
2008-10-05 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1308,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 11:14:00,827
2008-10-05 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1577,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 12:16:00,765
2008-10-05 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1576,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 13:16:00,705
2008-10-05 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1512,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 14:16:00,645
2008-10-05 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1613,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 15:16:00,585
2008-10-05 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1310,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 16:13:00,528
2008-10-05 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1036,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 17:15:00,466
2008-10-05 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,497,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 18:16:00,405
2008-10-05 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 19:02:00,359
2008-10-05 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 20:02:00,299
2008-10-05 21:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 21:02:00,239
2008-10-05 22:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 22:02:00,179
2008-10-05 23:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-05 23:02:00,119
2008-10-06 00:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 00:01:00,1500
2008-10-06 01:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 01:01:00,529
2008-10-06 02:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 02:01:00,469
2008-10-06 03:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 03:02:00,408
2008-10-06 04:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 04:02:00,348
2008-10-06 05:00:00,DCNN,6544,1,1,AWSHRLY,1005,1011,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 05:01:00,289
2008-10-06 06:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,1501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 06:13:00,217
2008-10-06 07:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 07:01:00,169
2008-10-06 08:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,20,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 08:01:00,109
2008-10-06 09:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,295,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 09:02:00,48
2008-10-06 10:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,365,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 10:13:00,888
2008-10-06 11:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,488,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 11:16:00,825
2008-10-06 12:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,557,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 12:16:00,765
2008-10-06 13:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,400,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 13:14:00,707
2008-10-06 14:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,1156,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 14:16:00,645
2008-10-06 15:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,527,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 15:15:00,586
2008-10-06 16:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,120,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 16:17:00,524
2008-10-06 17:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,133,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 17:15:00,466
2008-10-06 18:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,242,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 18:16:00,405
2008-10-06 19:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 19:14:00,347
2008-10-06 20:00:00,DCNN,6544,1,1,AWSHRLY,1005,1022,0,6504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008-10-06 20:16:00,285
